Time,CH 1 °C,Alm 1,Alm 2,Alm 3,Alm 4, ./U1L1.csv
09/25/2016 19:38:53,20.5,,,,, ./U1L1.csv
09/25/2016 19:48:53,20.0,,,,, ./U1L1.csv
09/25/2016 19:58:53,19.5,,,,, ./U1L1.csv
09/25/2016 20:08:53,19.5,,,,, ./U1L1.csv
09/25/2016 20:18:53,19.5,,,,, ./U1L1.csv
09/25/2016 20:28:53,19.5,,,,, ./U1L1.csv
09/25/2016 20:38:53,19.5,,,,, ./U1L1.csv
09/25/2016 20:48:53,19.5,,,,, ./U1L1.csv
09/25/2016 20:58:53,19.0,,,,, ./U1L1.csv
09/25/2016 21:08:53,19.0,,,,, ./U1L1.csv
09/25/2016 21:18:53,19.0,,,,, ./U1L1.csv
09/25/2016 21:28:53,19.0,,,,, ./U1L1.csv
09/25/2016 21:38:53,19.0,,,,, ./U1L1.csv
09/25/2016 21:48:53,19.0,,,,, ./U1L1.csv
09/25/2016 21:58:53,18.5,,,,, ./U1L1.csv
09/25/2016 22:08:53,19.0,,,,, ./U1L1.csv
09/25/2016 22:18:53,19.0,,,,, ./U1L1.csv
09/25/2016 22:28:53,19.0,,,,, ./U1L1.csv
09/25/2016 22:38:53,19.0,,,,, ./U1L1.csv
09/25/2016 22:48:53,18.5,,,,, ./U1L1.csv
09/25/2016 22:58:53,18.5,,,,, ./U1L1.csv
09/25/2016 23:08:53,18.5,,,,, ./U1L1.csv
09/25/2016 23:18:53,18.5,,,,, ./U1L1.csv
09/25/2016 23:28:53,18.0,,,,, ./U1L1.csv
09/25/2016 23:38:53,18.0,,,,, ./U1L1.csv
09/25/2016 23:48:53,18.0,,,,, ./U1L1.csv
09/25/2016 23:58:53,18.0,,,,, ./U1L1.csv
09/26/2016 00:08:53,18.0,,,,, ./U1L1.csv
09/26/2016 00:18:53,18.0,,,,, ./U1L1.csv
09/26/2016 00:28:53,18.0,,,,, ./U1L1.csv
09/26/2016 00:38:53,18.0,,,,, ./U1L1.csv
09/26/2016 00:48:53,17.5,,,,, ./U1L1.csv
09/26/2016 00:58:53,17.5,,,,, ./U1L1.csv
09/26/2016 01:08:53,17.5,,,,, ./U1L1.csv
09/26/2016 01:18:53,17.5,,,,, ./U1L1.csv
09/26/2016 01:28:53,17.5,,,,, ./U1L1.csv
09/26/2016 01:38:53,17.0,,,,, ./U1L1.csv
09/26/2016 01:48:53,17.5,,,,, ./U1L1.csv
09/26/2016 01:58:53,17.5,,,,, ./U1L1.csv
09/26/2016 02:08:53,17.0,,,,, ./U1L1.csv
09/26/2016 02:18:53,17.0,,,,, ./U1L1.csv
09/26/2016 02:28:53,17.0,,,,, ./U1L1.csv
09/26/2016 02:38:53,17.0,,,,, ./U1L1.csv
09/26/2016 02:48:53,17.0,,,,, ./U1L1.csv
09/26/2016 02:58:53,17.0,,,,, ./U1L1.csv
09/26/2016 03:08:53,16.5,,,,, ./U1L1.csv
09/26/2016 03:18:53,17.0,,,,, ./U1L1.csv
09/26/2016 03:28:53,16.5,,,,, ./U1L1.csv
09/26/2016 03:38:53,17.0,,,,, ./U1L1.csv
09/26/2016 03:48:53,16.5,,,,, ./U1L1.csv
09/26/2016 03:58:53,16.5,,,,, ./U1L1.csv
09/26/2016 04:08:53,16.5,,,,, ./U1L1.csv
09/26/2016 04:18:53,16.5,,,,, ./U1L1.csv
09/26/2016 04:28:53,16.5,,,,, ./U1L1.csv
09/26/2016 04:38:53,16.5,,,,, ./U1L1.csv
09/26/2016 04:48:53,16.0,,,,, ./U1L1.csv
09/26/2016 04:58:53,16.0,,,,, ./U1L1.csv
09/26/2016 05:08:53,16.0,,,,, ./U1L1.csv
09/26/2016 05:18:53,15.5,,,,, ./U1L1.csv
09/26/2016 05:28:53,15.5,,,,, ./U1L1.csv
09/26/2016 05:38:53,15.5,,,,, ./U1L1.csv
09/26/2016 05:48:53,15.5,,,,, ./U1L1.csv
09/26/2016 05:58:53,15.5,,,,, ./U1L1.csv
09/26/2016 06:08:53,15.5,,,,, ./U1L1.csv
09/26/2016 06:18:53,15.5,,,,, ./U1L1.csv
09/26/2016 06:28:53,15.5,,,,, ./U1L1.csv
09/26/2016 06:38:53,15.5,,,,, ./U1L1.csv
09/26/2016 06:48:53,15.5,,,,, ./U1L1.csv
09/26/2016 06:58:53,15.5,,,,, ./U1L1.csv
09/26/2016 07:08:53,15.5,,,,, ./U1L1.csv
09/26/2016 07:18:53,15.0,,,,, ./U1L1.csv
09/26/2016 07:28:53,15.0,,,,, ./U1L1.csv
09/26/2016 07:38:53,15.0,,,,, ./U1L1.csv
09/26/2016 07:48:53,15.0,,,,, ./U1L1.csv
09/26/2016 07:58:53,15.0,,,,, ./U1L1.csv
09/26/2016 08:08:53,15.0,,,,, ./U1L1.csv
09/26/2016 08:18:53,15.0,,,,, ./U1L1.csv
09/26/2016 08:28:53,15.5,,,,, ./U1L1.csv
09/26/2016 08:38:53,15.5,,,,, ./U1L1.csv
09/26/2016 08:48:53,15.5,,,,, ./U1L1.csv
09/26/2016 08:58:53,15.5,,,,, ./U1L1.csv
09/26/2016 09:08:53,15.5,,,,, ./U1L1.csv
09/26/2016 09:18:53,15.5,,,,, ./U1L1.csv
09/26/2016 09:28:53,15.5,,,,, ./U1L1.csv
09/26/2016 09:38:53,15.5,,,,, ./U1L1.csv
09/26/2016 09:48:53,16.0,,,,, ./U1L1.csv
09/26/2016 09:58:53,16.0,,,,, ./U1L1.csv
09/26/2016 10:08:53,16.5,,,,, ./U1L1.csv
09/26/2016 10:18:53,16.5,,,,, ./U1L1.csv
09/26/2016 10:28:53,16.5,,,,, ./U1L1.csv
09/26/2016 10:38:53,17.0,,,,, ./U1L1.csv
09/26/2016 10:48:53,17.0,,,,, ./U1L1.csv
09/26/2016 10:58:53,17.0,,,,, ./U1L1.csv
09/26/2016 11:08:53,17.0,,,,, ./U1L1.csv
09/26/2016 11:18:53,17.5,,,,, ./U1L1.csv
09/26/2016 11:28:53,17.5,,,,, ./U1L1.csv
09/26/2016 11:38:53,17.5,,,,, ./U1L1.csv
09/26/2016 11:48:53,17.5,,,,, ./U1L1.csv
09/26/2016 11:58:53,17.5,,,,, ./U1L1.csv
09/26/2016 12:08:53,18.0,,,,, ./U1L1.csv
09/26/2016 12:18:53,18.0,,,,, ./U1L1.csv
09/26/2016 12:28:53,19.0,,,,, ./U1L1.csv
09/26/2016 12:38:53,19.0,,,,, ./U1L1.csv
09/26/2016 12:48:53,19.0,,,,, ./U1L1.csv
09/26/2016 12:58:53,19.5,,,,, ./U1L1.csv
09/26/2016 13:08:53,21.5,,,,, ./U1L1.csv
09/26/2016 13:18:53,21.5,,,,, ./U1L1.csv
09/26/2016 13:28:53,21.5,,,,, ./U1L1.csv
09/26/2016 13:38:53,21.0,,,,, ./U1L1.csv
09/26/2016 13:48:53,21.0,,,,, ./U1L1.csv
09/26/2016 13:58:53,21.0,,,,, ./U1L1.csv
09/26/2016 14:08:53,21.0,,,,, ./U1L1.csv
09/26/2016 14:18:53,21.0,,,,, ./U1L1.csv
09/26/2016 14:28:53,21.0,,,,, ./U1L1.csv
09/26/2016 14:38:53,21.0,,,,, ./U1L1.csv
09/26/2016 14:48:53,21.0,,,,, ./U1L1.csv
09/26/2016 14:58:53,21.0,,,,, ./U1L1.csv
09/26/2016 15:08:53,21.0,,,,, ./U1L1.csv
09/26/2016 15:18:53,21.0,,,,, ./U1L1.csv
09/26/2016 15:28:53,21.0,,,,, ./U1L1.csv
09/26/2016 15:38:53,21.0,,,,, ./U1L1.csv
09/26/2016 15:48:53,20.5,,,,, ./U1L1.csv
09/26/2016 15:58:53,20.5,,,,, ./U1L1.csv
09/26/2016 16:08:53,20.5,,,,, ./U1L1.csv
09/26/2016 16:18:53,20.5,,,,, ./U1L1.csv
09/26/2016 16:28:53,20.5,,,,, ./U1L1.csv
09/26/2016 16:38:53,20.5,,,,, ./U1L1.csv
09/26/2016 16:48:53,20.0,,,,, ./U1L1.csv
09/26/2016 16:58:53,20.0,,,,, ./U1L1.csv
09/26/2016 17:08:53,19.5,,,,, ./U1L1.csv
09/26/2016 17:18:53,19.5,,,,, ./U1L1.csv
09/26/2016 17:28:53,19.5,,,,, ./U1L1.csv
09/26/2016 17:38:53,19.5,,,,, ./U1L1.csv
09/26/2016 17:48:53,19.5,,,,, ./U1L1.csv
09/26/2016 17:58:53,19.0,,,,, ./U1L1.csv
09/26/2016 18:08:53,19.0,,,,, ./U1L1.csv
09/26/2016 18:18:53,19.0,,,,, ./U1L1.csv
09/26/2016 18:28:53,18.5,,,,, ./U1L1.csv
09/26/2016 18:38:53,18.5,,,,, ./U1L1.csv
09/26/2016 18:48:53,18.0,,,,, ./U1L1.csv
09/26/2016 18:58:53,18.0,,,,, ./U1L1.csv
09/26/2016 19:08:53,18.5,,,,, ./U1L1.csv
09/26/2016 19:18:53,18.0,,,,, ./U1L1.csv
09/26/2016 19:28:53,18.5,,,,, ./U1L1.csv
09/26/2016 19:38:53,18.0,,,,, ./U1L1.csv
09/26/2016 19:48:53,18.0,,,,, ./U1L1.csv
09/26/2016 19:58:53,18.0,,,,, ./U1L1.csv
09/26/2016 20:08:53,18.0,,,,, ./U1L1.csv
09/26/2016 20:18:53,18.0,,,,, ./U1L1.csv
09/26/2016 20:28:53,18.0,,,,, ./U1L1.csv
09/26/2016 20:38:53,17.5,,,,, ./U1L1.csv
09/26/2016 20:48:53,17.5,,,,, ./U1L1.csv
09/26/2016 20:58:53,17.5,,,,, ./U1L1.csv
09/26/2016 21:08:53,17.5,,,,, ./U1L1.csv
09/26/2016 21:18:53,17.5,,,,, ./U1L1.csv
09/26/2016 21:28:53,17.5,,,,, ./U1L1.csv
09/26/2016 21:38:53,17.5,,,,, ./U1L1.csv
09/26/2016 21:48:53,17.5,,,,, ./U1L1.csv
09/26/2016 21:58:53,17.5,,,,, ./U1L1.csv
09/26/2016 22:08:53,17.0,,,,, ./U1L1.csv
09/26/2016 22:18:53,17.0,,,,, ./U1L1.csv
09/26/2016 22:28:53,17.0,,,,, ./U1L1.csv
09/26/2016 22:38:53,17.0,,,,, ./U1L1.csv
09/26/2016 22:48:53,17.0,,,,, ./U1L1.csv
09/26/2016 22:58:53,17.0,,,,, ./U1L1.csv
09/26/2016 23:08:53,17.0,,,,, ./U1L1.csv
09/26/2016 23:18:53,16.5,,,,, ./U1L1.csv
09/26/2016 23:28:53,16.5,,,,, ./U1L1.csv
09/26/2016 23:38:53,16.5,,,,, ./U1L1.csv
09/26/2016 23:48:53,16.5,,,,, ./U1L1.csv
09/26/2016 23:58:53,16.5,,,,, ./U1L1.csv
09/27/2016 00:08:53,16.5,,,,, ./U1L1.csv
09/27/2016 00:18:53,16.5,,,,, ./U1L1.csv
09/27/2016 00:28:53,16.5,,,,, ./U1L1.csv
09/27/2016 00:38:53,16.0,,,,, ./U1L1.csv
09/27/2016 00:48:53,16.0,,,,, ./U1L1.csv
09/27/2016 00:58:53,16.0,,,,, ./U1L1.csv
09/27/2016 01:08:53,16.0,,,,, ./U1L1.csv
09/27/2016 01:18:53,16.0,,,,, ./U1L1.csv
09/27/2016 01:28:53,16.0,,,,, ./U1L1.csv
09/27/2016 01:38:53,16.0,,,,, ./U1L1.csv
09/27/2016 01:48:53,16.0,,,,, ./U1L1.csv
09/27/2016 01:58:53,16.0,,,,, ./U1L1.csv
09/27/2016 02:08:53,16.0,,,,, ./U1L1.csv
09/27/2016 02:18:53,16.0,,,,, ./U1L1.csv
09/27/2016 02:28:53,16.0,,,,, ./U1L1.csv
09/27/2016 02:38:53,16.0,,,,, ./U1L1.csv
09/27/2016 02:48:53,16.0,,,,, ./U1L1.csv
09/27/2016 02:58:53,16.5,,,,, ./U1L1.csv
09/27/2016 03:08:53,16.5,,,,, ./U1L1.csv
09/27/2016 03:18:53,16.5,,,,, ./U1L1.csv
09/27/2016 03:28:53,16.5,,,,, ./U1L1.csv
09/27/2016 03:38:53,16.5,,,,, ./U1L1.csv
09/27/2016 03:48:53,17.0,,,,, ./U1L1.csv
09/27/2016 03:58:53,17.0,,,,, ./U1L1.csv
09/27/2016 04:08:53,17.0,,,,, ./U1L1.csv
09/27/2016 04:18:53,17.0,,,,, ./U1L1.csv
09/27/2016 04:28:53,17.5,,,,, ./U1L1.csv
09/27/2016 04:38:53,17.5,,,,, ./U1L1.csv
09/27/2016 04:48:53,17.5,,,,, ./U1L1.csv
09/27/2016 04:58:53,18.0,,,,, ./U1L1.csv
09/27/2016 05:08:53,18.0,,,,, ./U1L1.csv
09/27/2016 05:18:53,18.5,,,,, ./U1L1.csv
09/27/2016 05:28:53,19.0,,,,, ./U1L1.csv
09/27/2016 05:38:53,19.0,,,,, ./U1L1.csv
09/27/2016 05:48:53,19.5,,,,, ./U1L1.csv
09/27/2016 05:58:53,21.5,,,,, ./U1L1.csv
09/27/2016 06:08:53,21.0,,,,, ./U1L1.csv
09/27/2016 06:18:53,21.0,,,,, ./U1L1.csv
09/27/2016 06:28:53,21.0,,,,, ./U1L1.csv
09/27/2016 06:38:53,21.0,,,,, ./U1L1.csv
09/27/2016 06:48:53,21.0,,,,, ./U1L1.csv
09/27/2016 06:58:53,21.0,,,,, ./U1L1.csv
09/27/2016 07:08:53,21.0,,,,, ./U1L1.csv
09/27/2016 07:18:53,21.0,,,,, ./U1L1.csv
09/27/2016 07:28:53,21.0,,,,, ./U1L1.csv
09/27/2016 07:38:53,21.0,,,,, ./U1L1.csv
09/27/2016 07:48:53,20.5,,,,, ./U1L1.csv
09/27/2016 07:58:53,20.5,,,,, ./U1L1.csv
09/27/2016 08:08:53,20.5,,,,, ./U1L1.csv
09/27/2016 08:18:53,20.5,,,,, ./U1L1.csv
09/27/2016 08:28:53,20.5,,,,, ./U1L1.csv
09/27/2016 08:38:53,20.5,,,,, ./U1L1.csv
09/27/2016 08:48:53,20.5,,,,, ./U1L1.csv
09/27/2016 08:58:53,20.5,,,,, ./U1L1.csv
09/27/2016 09:08:53,20.0,,,,, ./U1L1.csv
09/27/2016 09:18:53,20.0,,,,, ./U1L1.csv
09/27/2016 09:28:53,20.0,,,,, ./U1L1.csv
09/27/2016 09:38:53,20.0,,,,, ./U1L1.csv
09/27/2016 09:48:53,19.5,,,,, ./U1L1.csv
09/27/2016 09:58:53,19.5,,,,, ./U1L1.csv
09/27/2016 10:08:53,19.5,,,,, ./U1L1.csv
09/27/2016 10:18:53,19.5,,,,, ./U1L1.csv
09/27/2016 10:28:53,19.5,,,,, ./U1L1.csv
09/27/2016 10:38:53,19.5,,,,, ./U1L1.csv
09/27/2016 10:48:53,19.5,,,,, ./U1L1.csv
09/27/2016 10:58:53,19.5,,,,, ./U1L1.csv
09/27/2016 11:08:53,19.0,,,,, ./U1L1.csv
09/27/2016 11:18:53,19.0,,,,, ./U1L1.csv
09/27/2016 11:28:53,19.0,,,,, ./U1L1.csv
09/27/2016 11:38:53,19.0,,,,, ./U1L1.csv
09/27/2016 11:48:53,18.5,,,,, ./U1L1.csv
09/27/2016 11:58:53,18.5,,,,, ./U1L1.csv
09/27/2016 12:08:53,18.0,,,,, ./U1L1.csv
09/27/2016 12:18:53,18.0,,,,, ./U1L1.csv
09/27/2016 12:28:53,18.0,,,,, ./U1L1.csv
09/27/2016 12:38:53,18.0,,,,, ./U1L1.csv
09/27/2016 12:48:53,18.0,,,,, ./U1L1.csv
09/27/2016 12:58:53,18.0,,,,, ./U1L1.csv
09/27/2016 13:08:53,18.0,,,,, ./U1L1.csv
09/27/2016 13:18:53,17.5,,,,, ./U1L1.csv
09/27/2016 13:28:53,17.5,,,,, ./U1L1.csv
09/27/2016 13:38:53,17.5,,,,, ./U1L1.csv
09/27/2016 13:48:53,17.5,,,,, ./U1L1.csv
09/27/2016 13:58:53,17.5,,,,, ./U1L1.csv
09/27/2016 14:08:53,17.5,,,,, ./U1L1.csv
09/27/2016 14:18:53,17.5,,,,, ./U1L1.csv
09/27/2016 14:28:53,17.5,,,,, ./U1L1.csv
09/27/2016 14:38:53,17.5,,,,, ./U1L1.csv
09/27/2016 14:48:53,17.5,,,,, ./U1L1.csv
09/27/2016 14:58:53,17.5,,,,, ./U1L1.csv
09/27/2016 15:08:53,17.5,,,,, ./U1L1.csv
09/27/2016 15:18:53,17.5,,,,, ./U1L1.csv
09/27/2016 15:28:53,17.5,,,,, ./U1L1.csv
09/27/2016 15:38:53,17.5,,,,, ./U1L1.csv
09/27/2016 15:48:53,17.5,,,,, ./U1L1.csv
09/27/2016 15:58:53,17.0,,,,, ./U1L1.csv
09/27/2016 16:08:53,17.5,,,,, ./U1L1.csv
09/27/2016 16:18:53,17.5,,,,, ./U1L1.csv
09/27/2016 16:28:53,17.0,,,,, ./U1L1.csv
09/27/2016 16:38:53,17.0,,,,, ./U1L1.csv
09/27/2016 16:48:53,17.0,,,,, ./U1L1.csv
09/27/2016 16:58:53,17.0,,,,, ./U1L1.csv
09/27/2016 17:08:53,17.0,,,,, ./U1L1.csv
09/27/2016 17:18:53,17.0,,,,, ./U1L1.csv
09/27/2016 17:28:53,17.0,,,,, ./U1L1.csv
09/27/2016 17:38:53,17.0,,,,, ./U1L1.csv
09/27/2016 17:48:53,17.0,,,,, ./U1L1.csv
09/27/2016 17:58:53,17.0,,,,, ./U1L1.csv
09/27/2016 18:08:53,17.0,,,,, ./U1L1.csv
09/27/2016 18:18:53,17.0,,,,, ./U1L1.csv
09/27/2016 18:28:53,17.5,,,,, ./U1L1.csv
09/27/2016 18:38:53,17.5,,,,, ./U1L1.csv
09/27/2016 18:48:53,17.5,,,,, ./U1L1.csv
09/27/2016 18:58:53,17.5,,,,, ./U1L1.csv
09/27/2016 19:08:53,17.5,,,,, ./U1L1.csv
09/27/2016 19:18:53,18.0,,,,, ./U1L1.csv
09/27/2016 19:28:53,18.0,,,,, ./U1L1.csv
09/27/2016 19:38:53,18.5,,,,, ./U1L1.csv
09/27/2016 19:48:53,19.0,,,,, ./U1L1.csv
09/27/2016 19:58:53,19.0,,,,, ./U1L1.csv
09/27/2016 20:08:53,19.5,,,,, ./U1L1.csv
09/27/2016 20:18:53,19.5,,,,, ./U1L1.csv
09/27/2016 20:28:53,20.0,,,,, ./U1L1.csv
09/27/2016 20:38:53,20.0,,,,, ./U1L1.csv
09/27/2016 20:48:53,19.5,,,,, ./U1L1.csv
09/27/2016 20:58:53,19.5,,,,, ./U1L1.csv
09/27/2016 21:08:53,19.5,,,,, ./U1L1.csv
09/27/2016 21:18:53,19.5,,,,, ./U1L1.csv
09/27/2016 21:28:53,19.5,,,,, ./U1L1.csv
09/27/2016 21:38:53,19.5,,,,, ./U1L1.csv
09/27/2016 21:48:53,19.5,,,,, ./U1L1.csv
09/27/2016 21:58:53,19.5,,,,, ./U1L1.csv
09/27/2016 22:08:53,19.5,,,,, ./U1L1.csv
09/27/2016 22:18:53,19.5,,,,, ./U1L1.csv
09/27/2016 22:28:53,19.5,,,,, ./U1L1.csv
09/27/2016 22:38:53,19.5,,,,, ./U1L1.csv
09/27/2016 22:48:53,19.0,,,,, ./U1L1.csv
09/27/2016 22:58:53,19.0,,,,, ./U1L1.csv
09/27/2016 23:08:53,19.0,,,,, ./U1L1.csv
09/27/2016 23:18:53,19.0,,,,, ./U1L1.csv
09/27/2016 23:28:53,19.0,,,,, ./U1L1.csv
09/27/2016 23:38:53,19.0,,,,, ./U1L1.csv
09/27/2016 23:48:53,19.0,,,,, ./U1L1.csv
09/27/2016 23:58:53,19.0,,,,, ./U1L1.csv
09/28/2016 00:08:53,19.0,,,,, ./U1L1.csv
09/28/2016 00:18:53,19.0,,,,, ./U1L1.csv
09/28/2016 00:28:53,20.0,,,,, ./U1L1.csv
09/28/2016 00:38:53,20.0,,,,, ./U1L1.csv
09/28/2016 00:48:53,20.0,,,,, ./U1L1.csv
09/28/2016 00:58:53,20.0,,,,, ./U1L1.csv
09/28/2016 01:08:53,20.0,,,,, ./U1L1.csv
09/28/2016 01:18:53,20.0,,,,, ./U1L1.csv
09/28/2016 01:28:53,20.0,,,,, ./U1L1.csv
09/28/2016 01:38:53,20.0,,,,, ./U1L1.csv
09/28/2016 01:48:53,20.0,,,,, ./U1L1.csv
09/28/2016 01:58:53,20.0,,,,, ./U1L1.csv
09/28/2016 02:08:53,19.5,,,,, ./U1L1.csv
09/28/2016 02:18:53,19.5,,,,, ./U1L1.csv
09/28/2016 02:28:53,19.5,,,,, ./U1L1.csv
09/28/2016 02:38:53,19.5,,,,, ./U1L1.csv
09/28/2016 02:48:53,19.5,,,,, ./U1L1.csv
09/28/2016 02:58:53,19.0,,,,, ./U1L1.csv
09/28/2016 03:08:53,19.0,,,,, ./U1L1.csv
09/28/2016 03:18:53,19.0,,,,, ./U1L1.csv
09/28/2016 03:28:53,19.0,,,,, ./U1L1.csv
09/28/2016 03:38:53,19.0,,,,, ./U1L1.csv
09/28/2016 03:48:53,18.5,,,,, ./U1L1.csv
09/28/2016 03:58:53,18.5,,,,, ./U1L1.csv
09/28/2016 04:08:53,18.0,,,,, ./U1L1.csv
09/28/2016 04:18:53,18.0,,,,, ./U1L1.csv
09/28/2016 04:28:53,18.0,,,,, ./U1L1.csv
09/28/2016 04:38:53,18.0,,,,, ./U1L1.csv
09/28/2016 04:48:53,18.0,,,,, ./U1L1.csv
09/28/2016 04:58:53,18.0,,,,, ./U1L1.csv
09/28/2016 05:08:53,17.5,,,,, ./U1L1.csv
09/28/2016 05:18:53,17.5,,,,, ./U1L1.csv
09/28/2016 05:28:53,17.5,,,,, ./U1L1.csv
09/28/2016 05:38:53,17.5,,,,, ./U1L1.csv
09/28/2016 05:48:53,17.5,,,,, ./U1L1.csv
09/28/2016 05:58:53,17.5,,,,, ./U1L1.csv
09/28/2016 06:08:53,17.5,,,,, ./U1L1.csv
09/28/2016 06:18:53,17.5,,,,, ./U1L1.csv
09/28/2016 06:28:53,17.5,,,,, ./U1L1.csv
09/28/2016 06:38:53,17.5,,,,, ./U1L1.csv
09/28/2016 06:48:53,17.5,,,,, ./U1L1.csv
09/28/2016 06:58:53,17.5,,,,, ./U1L1.csv
09/28/2016 07:08:53,17.5,,,,, ./U1L1.csv
09/28/2016 07:18:53,17.5,,,,, ./U1L1.csv
09/28/2016 07:28:53,17.5,,,,, ./U1L1.csv
09/28/2016 07:38:53,17.5,,,,, ./U1L1.csv
09/28/2016 07:48:53,17.5,,,,, ./U1L1.csv
09/28/2016 07:58:53,17.5,,,,, ./U1L1.csv
09/28/2016 08:08:53,17.5,,,,, ./U1L1.csv
09/28/2016 08:18:53,17.0,,,,, ./U1L1.csv
09/28/2016 08:28:53,17.5,,,,, ./U1L1.csv
09/28/2016 08:38:53,17.5,,,,, ./U1L1.csv
09/28/2016 08:48:53,17.0,,,,, ./U1L1.csv
09/28/2016 08:58:53,17.5,,,,, ./U1L1.csv
09/28/2016 09:08:53,17.5,,,,, ./U1L1.csv
09/28/2016 09:18:53,17.0,,,,, ./U1L1.csv
09/28/2016 09:28:53,17.0,,,,, ./U1L1.csv
09/28/2016 09:38:53,17.5,,,,, ./U1L1.csv
09/28/2016 09:48:53,17.5,,,,, ./U1L1.csv
09/28/2016 09:58:53,17.5,,,,, ./U1L1.csv
09/28/2016 10:08:53,17.5,,,,, ./U1L1.csv
09/28/2016 10:18:53,17.5,,,,, ./U1L1.csv
09/28/2016 10:28:53,17.5,,,,, ./U1L1.csv
09/28/2016 10:38:53,17.5,,,,, ./U1L1.csv
09/28/2016 10:48:53,17.5,,,,, ./U1L1.csv
09/28/2016 10:58:53,19.5,,,,, ./U1L1.csv
09/28/2016 11:08:53,19.5,,,,, ./U1L1.csv
09/28/2016 11:18:53,19.5,,,,, ./U1L1.csv
09/28/2016 11:28:53,19.5,,,,, ./U1L1.csv
09/28/2016 11:38:53,19.5,,,,, ./U1L1.csv
09/28/2016 11:48:53,19.5,,,,, ./U1L1.csv
09/28/2016 11:58:53,19.5,,,,, ./U1L1.csv
09/28/2016 12:08:53,19.0,,,,, ./U1L1.csv
09/28/2016 12:18:53,19.0,,,,, ./U1L1.csv
09/28/2016 12:28:53,19.0,,,,, ./U1L1.csv
09/28/2016 12:38:53,19.0,,,,, ./U1L1.csv
09/28/2016 12:48:53,19.0,,,,, ./U1L1.csv
09/28/2016 12:58:53,19.0,,,,, ./U1L1.csv
09/28/2016 13:08:53,19.0,,,,, ./U1L1.csv
09/28/2016 13:18:53,19.0,,,,, ./U1L1.csv
09/28/2016 13:28:53,19.0,,,,, ./U1L1.csv
09/28/2016 13:38:53,19.0,,,,, ./U1L1.csv
09/28/2016 13:48:53,18.5,,,,, ./U1L1.csv
09/28/2016 13:58:53,18.5,,,,, ./U1L1.csv
09/28/2016 14:08:53,18.5,,,,, ./U1L1.csv
09/28/2016 14:18:53,18.5,,,,, ./U1L1.csv
09/28/2016 14:28:53,18.5,,,,, ./U1L1.csv
09/28/2016 14:38:53,18.5,,,,, ./U1L1.csv
09/28/2016 14:48:53,18.5,,,,, ./U1L1.csv
09/28/2016 14:58:53,18.0,,,,, ./U1L1.csv
09/28/2016 15:08:53,18.0,,,,, ./U1L1.csv
09/28/2016 15:18:53,18.0,,,,, ./U1L1.csv
09/28/2016 15:28:53,18.0,,,,, ./U1L1.csv
09/28/2016 15:38:53,18.0,,,,, ./U1L1.csv
09/28/2016 15:48:53,18.0,,,,, ./U1L1.csv
09/28/2016 15:58:53,18.0,,,,, ./U1L1.csv
09/28/2016 16:08:53,17.5,,,,, ./U1L1.csv
09/28/2016 16:18:53,17.5,,,,, ./U1L1.csv
09/28/2016 16:28:53,17.5,,,,, ./U1L1.csv
09/28/2016 16:38:53,17.5,,,,, ./U1L1.csv
09/28/2016 16:48:53,17.5,,,,, ./U1L1.csv
09/28/2016 16:58:53,17.5,,,,, ./U1L1.csv
09/28/2016 17:08:53,17.5,,,,, ./U1L1.csv
09/28/2016 17:18:53,17.5,,,,, ./U1L1.csv
09/28/2016 17:28:53,17.5,,,,, ./U1L1.csv
09/28/2016 17:38:53,17.5,,,,, ./U1L1.csv
09/28/2016 17:48:53,17.5,,,,, ./U1L1.csv
09/28/2016 17:58:53,17.5,,,,, ./U1L1.csv
09/28/2016 18:08:53,17.5,,,,, ./U1L1.csv
09/28/2016 18:18:53,17.0,,,,, ./U1L1.csv
09/28/2016 18:28:53,17.5,,,,, ./U1L1.csv
09/28/2016 18:38:53,17.0,,,,, ./U1L1.csv
09/28/2016 18:48:53,17.0,,,,, ./U1L1.csv
09/28/2016 18:58:53,17.0,,,,, ./U1L1.csv
09/28/2016 19:08:53,17.0,,,,, ./U1L1.csv
09/28/2016 19:18:53,17.0,,,,, ./U1L1.csv
09/28/2016 19:28:53,17.0,,,,, ./U1L1.csv
09/28/2016 19:38:53,17.0,,,,, ./U1L1.csv
09/28/2016 19:48:53,17.0,,,,, ./U1L1.csv
09/28/2016 19:58:53,17.0,,,,, ./U1L1.csv
09/28/2016 20:08:53,17.0,,,,, ./U1L1.csv
09/28/2016 20:18:53,17.0,,,,, ./U1L1.csv
09/28/2016 20:28:53,17.0,,,,, ./U1L1.csv
09/28/2016 20:38:53,17.0,,,,, ./U1L1.csv
09/28/2016 20:48:53,17.0,,,,, ./U1L1.csv
09/28/2016 20:58:53,17.0,,,,, ./U1L1.csv
09/28/2016 21:08:53,17.0,,,,, ./U1L1.csv
09/28/2016 21:18:53,17.0,,,,, ./U1L1.csv
09/28/2016 21:28:53,17.0,,,,, ./U1L1.csv
09/28/2016 21:38:53,17.0,,,,, ./U1L1.csv
09/28/2016 21:48:53,17.5,,,,, ./U1L1.csv
09/28/2016 21:58:53,17.5,,,,, ./U1L1.csv
09/28/2016 22:08:53,17.5,,,,, ./U1L1.csv
09/28/2016 22:18:53,17.5,,,,, ./U1L1.csv
09/28/2016 22:28:53,17.5,,,,, ./U1L1.csv
